80CSV  	
// AQ6380 OPTICAL SPECTRUM ANALYZER //
40
"CTRWL",1570.000000
"SPAN", 140.000000
"START WL",1500.000000
"STOP WL",1640.000000
"WLFREQ", 0
"REFL", -0.2
"LSCL",10.0
"RESLN",0.200
"CUSTOM RES",0
"AVG",   1
"SMPLAUTO",      0
"SMPL",      14001
"SMPLINTVL",0.0100
"NORMAL"
"SENS LEVEL",-65.0
"MEAS"
"LSUNT",1
"NMSKH","OFF"
"RESCOR",1
"SMOOTH",0
"MEASWL",1
"MODELNAME",AQ6380
"NEBWCAL0",10037
"NEBWCAL1",10037
1614.2100, -55.154
1614.2200, -55.381
1614.2300, -55.652
1614.2400, -55.717
1614.2500, -55.508
1614.2600, -55.392
1614.2700, -55.721
1614.2800, -56.346
1614.2900, -56.192
1614.3000, -55.872
1614.3100, -55.661
1614.3200, -55.411
1614.3300, -55.774
1614.3400, -56.193
1614.3500, -56.340
1614.3600, -56.582
1614.3700, -56.762
1614.3800, -56.848
1614.3900, -57.047
1614.4000, -57.261
1614.4100, -57.305
1614.4200, -57.319
1614.4300, -57.472
1614.4400, -57.685
1614.4500, -58.263
1614.4600, -58.564
1614.4700, -58.342
1614.4800, -57.704
1614.4900, -57.441
1614.5000, -57.763
1614.5100, -57.786
1614.5200, -57.624
1614.5300, -57.072
1614.5400, -56.828
1614.5500, -56.661
1614.5600, -56.477
1614.5700, -56.374
1614.5800, -56.418
1614.5900, -56.588
1614.6000, -56.905
1614.6100, -57.467
1614.6200, -57.715
1614.6300, -57.590
1614.6400, -57.463
1614.6500, -57.446
1614.6600, -57.488
1614.6700, -57.678
1614.6800, -58.013
1614.6900, -58.352
1614.7000, -58.272
1614.7100, -58.676
1614.7200, -59.385
1614.7300, -59.806
1614.7400, -59.658
1614.7500, -59.619
1614.7600, -60.107
1614.7700, -60.403
1614.7800, -60.351
1614.7900, -59.847
1614.8000, -59.170
1614.8100, -58.744
1614.8200, -58.448
1614.8300, -58.693
1614.8400, -58.784
1614.8500, -58.330
1614.8600, -58.141
1614.8700, -57.901
1614.8800, -57.708
1614.8900, -57.714
1614.9000, -57.730
1614.9100, -57.733
1614.9200, -57.709
1614.9300, -57.435
1614.9400, -57.520
1614.9500, -57.793
1614.9600, -57.587
1614.9700, -57.338
1614.9800, -57.390
1614.9900, -57.425
1615.0000, -57.189
1615.0100, -57.037
1615.0200, -57.529
1615.0300, -57.460
1615.0400, -57.115
1615.0500, -57.149
1615.0600, -57.028
1615.0700, -57.040
1615.0800, -57.239
1615.0900, -57.509
1615.1000, -57.411
1615.1100, -56.813
1615.1200, -56.719
1615.1300, -57.187
1615.1400, -57.230
1615.1500, -57.038
1615.1600, -56.928
1615.1700, -57.018
1615.1800, -57.037
1615.1900, -57.230
1615.2000, -57.672
1615.2100, -57.399
1615.2200, -56.845
1615.2300, -56.783
1615.2400, -56.633
1615.2500, -56.510
1615.2600, -56.748
1615.2700, -56.688
1615.2800, -56.597
1615.2900, -56.660
1615.3000, -56.840
1615.3100, -57.206
1615.3200, -57.228
1615.3300, -57.345
1615.3400, -57.388
1615.3500, -57.394
1615.3600, -57.372
1615.3700, -57.354
1615.3800, -57.822
1615.3900, -57.970
1615.4000, -57.726
1615.4100, -58.055
1615.4200, -58.474
1615.4300, -58.787
1615.4400, -59.472
1615.4500, -59.881
1615.4600, -59.923
1615.4700, -60.678
1615.4800, -61.036
1615.4900, -60.375
1615.5000, -60.345
1615.5100, -60.665
1615.5200, -61.197
1615.5300, -60.461
1615.5400, -60.065
1615.5500, -60.209
1615.5600, -60.359
1615.5700, -60.407
1615.5800, -59.190
1615.5900, -58.420
1615.6000, -58.611
1615.6100, -58.824
1615.6200, -58.685
1615.6300, -58.890
1615.6400, -58.672
1615.6500, -58.092
1615.6600, -58.396
1615.6700, -58.072
1615.6800, -57.477
1615.6900, -57.765
1615.7000, -58.165
1615.7100, -58.192
1615.7200, -58.021
1615.7300, -58.338
1615.7400, -58.712
1615.7500, -58.532
1615.7600, -58.595
1615.7700, -58.600
1615.7800, -58.558
1615.7900, -58.846
1615.8000, -59.089
1615.8100, -59.365
1615.8200, -59.679
1615.8300, -59.579
1615.8400, -59.691
1615.8500, -59.771
1615.8600, -59.064
1615.8700, -59.231
1615.8800, -59.766
1615.8900, -59.595
1615.9000, -58.978
1615.9100, -58.439
1615.9200, -58.416
1615.9300, -57.999
1615.9400, -57.757
1615.9500, -58.075
1615.9600, -58.401
1615.9700, -58.935
1615.9800, -59.325
1615.9900, -59.432
1616.0000, -59.471
1616.0100, -59.609
1616.0200, -59.728
1616.0300, -59.412
1616.0400, -59.605
1616.0500, -61.058
1616.0600, -62.896
1616.0700, -63.581
1616.0800, -63.863
1616.0900, -63.660
1616.1000, -64.230
1616.1100, -64.639
1616.1200, -63.967
1616.1300, -64.705
1616.1400, -64.700
1616.1500, -64.492
1616.1600, -63.203
1616.1700, -61.747
1616.1800, -62.920
1616.1900, -64.329
1616.2000, -64.289
1616.2100, -64.650
1616.2200, -63.906
1616.2300, -63.133
1616.2400, -63.261
1616.2500, -62.800
1616.2600, -61.153
1616.2700, -60.421
1616.2800, -60.855
1616.2900, -61.833
1616.3000, -61.860
1616.3100, -61.471
1616.3200, -61.329
1616.3300, -61.329
1616.3400, -61.889
1616.3500, -62.185
1616.3600, -61.847
1616.3700, -61.876
1616.3800, -60.876
1616.3900, -60.180
1616.4000, -60.324
1616.4100, -59.259
1616.4200, -59.097
1616.4300, -59.745
1616.4400, -59.242
1616.4500, -58.176
1616.4600, -57.810
1616.4700, -57.846
1616.4800, -57.897
1616.4900, -57.588
1616.5000, -57.297
1616.5100, -57.717
1616.5200, -57.849
1616.5300, -58.050
1616.5400, -58.035
1616.5500, -57.730
1616.5600, -58.075
1616.5700, -58.298
1616.5800, -58.455
1616.5900, -58.741
1616.6000, -58.431
1616.6100, -58.875
1616.6200, -59.655
1616.6300, -59.167
1616.6400, -58.747
1616.6500, -58.993
1616.6600, -59.365
1616.6700, -59.194
1616.6800, -58.574
1616.6900, -58.548
1616.7000, -58.866
1616.7100, -58.725
1616.7200, -58.994
1616.7300, -59.117
1616.7400, -59.310
1616.7500, -59.123
1616.7600, -58.581
1616.7700, -58.790
1616.7800, -59.053
1616.7900, -58.895
1616.8000, -59.057
1616.8100, -59.478
1616.8200, -59.500
1616.8300, -59.708
1616.8400, -60.646
1616.8500, -61.014
1616.8600, -60.560
1616.8700, -60.587
1616.8800, -60.700
1616.8900, -60.585
1616.9000, -60.475
1616.9100, -60.425
1616.9200, -59.844
1616.9300, -59.202
1616.9400, -59.395
1616.9500, -60.354
1616.9600, -60.856
1616.9700, -60.851
1616.9800, -60.644
1616.9900, -60.304
1617.0000, -60.396
1617.0100, -59.721
1617.0200, -58.990
1617.0300, -59.210
1617.0400, -59.363
1617.0500, -60.040
1617.0600, -60.786
1617.0700, -61.094
1617.0800, -62.409
1617.0900, -63.390
1617.1000, -64.186
1617.1100, -64.222
1617.1200, -64.874
1617.1300, -72.444
1617.1400, -71.169
1617.1500, -65.137
1617.1600, -64.421
1617.1700, -62.698
1617.1800, -61.865
1617.1900, -61.948
1617.2000, -61.143
1617.2100, -61.715
1617.2200, -62.617
1617.2300, -61.691
1617.2400, -61.175
1617.2500, -60.410
1617.2600, -60.209
1617.2700, -60.351
1617.2800, -59.469
1617.2900, -58.919
1617.3000, -58.156
1617.3100, -58.106
1617.3200, -58.353
1617.3300, -57.578
1617.3400, -57.730
1617.3500, -58.259
1617.3600, -58.144
1617.3700, -58.743
1617.3800, -59.670
1617.3900, -60.693
1617.4000, -61.611
1617.4100, -60.724
1617.4200, -60.470
1617.4300, -60.789
1617.4400, -60.345
1617.4500, -60.424
1617.4600, -60.606
1617.4700, -60.711
1617.4800, -60.540
1617.4900, -59.568
1617.5000, -59.773
1617.5100, -59.923
1617.5200, -59.801
1617.5300, -60.373
1617.5400, -59.803
1617.5500, -59.671
1617.5600, -59.750
1617.5700, -58.867
1617.5800, -58.119
1617.5900, -57.671
1617.6000, -57.800
1617.6100, -58.315
1617.6200, -58.362
1617.6300, -58.751
1617.6400, -59.567
1617.6500, -59.302
1617.6600, -58.583
1617.6700, -58.287
1617.6800, -58.788
1617.6900, -59.655
1617.7000, -59.725
1617.7100, -59.826
1617.7200, -59.704
1617.7300, -59.189
1617.7400, -59.521
1617.7500, -60.217
1617.7600, -60.445
1617.7700, -60.911
1617.7800, -61.930
1617.7900, -61.654
1617.8000, -60.741
1617.8100, -60.356
1617.8200, -60.073
1617.8300, -59.872
1617.8400, -59.583
1617.8500, -60.290
1617.8600, -62.336
1617.8700, -63.878
1617.8800, -63.575
1617.8900, -63.195
1617.9000, -63.945
1617.9100, -65.214
1617.9200, -68.525
1617.9300,-210.000
1617.9400, -70.072
1617.9500, -64.843
1617.9600, -68.616
1617.9700, -77.899
1617.9800, -71.245
1617.9900,-210.000
1618.0000,-210.000
1618.0100,-210.000
1618.0200,-210.000
1618.0300,-210.000
1618.0400,-210.000
1618.0500,-210.000
1618.0600,-210.000
1618.0700,-210.000
1618.0800,-210.000
1618.0900,-210.000
1618.1000,-210.000
1618.1100,-210.000
1618.1200,-210.000
1618.1300,-210.000
1618.1400,-210.000
1618.1500,-210.000
1618.1600,-210.000
1618.1700,-210.000
1618.1800,-210.000
1618.1900,-210.000
1618.2000,-210.000
1618.2100,-210.000
1618.2200,-210.000
1618.2300,-210.000
1618.2400,-210.000
1618.2500,-210.000
1618.2600, -68.029
1618.2700, -68.337
1618.2800, -68.208
1618.2900, -67.482
1618.3000, -67.540
1618.3100, -68.972
1618.3200, -70.905
1618.3300, -67.127
1618.3400, -68.669
1618.3500, -68.907
1618.3600, -68.078
1618.3700, -74.786
1618.3800,-210.000
1618.3900,-210.000
1618.4000,-210.000
1618.4100,-210.000
1618.4200,-210.000
1618.4300,-210.000
1618.4400,-210.000
1618.4500,-210.000
1618.4600,-210.000
1618.4700,-210.000
1618.4800,-210.000
1618.4900,-210.000
1618.5000,-210.000
1618.5100,-210.000
1618.5200,-210.000
1618.5300,-210.000
1618.5400, -69.381
1618.5500, -64.807
1618.5600, -64.586
1618.5700, -65.032
1618.5800, -63.391
1618.5900, -63.142
1618.6000, -61.775
1618.6100, -61.867
1618.6200, -63.310
1618.6300, -63.072
1618.6400, -63.330
1618.6500, -62.865
1618.6600, -61.691
1618.6700, -61.041
1618.6800, -60.329
1618.6900, -59.322
1618.7000, -59.709
1618.7100, -60.237
1618.7200, -59.916
1618.7300, -60.771
1618.7400, -62.144
1618.7500, -63.075
1618.7600, -62.913
1618.7700, -62.454
1618.7800, -62.363
1618.7900, -61.854
1618.8000, -61.538
1618.8100, -60.343
1618.8200, -59.651
1618.8300, -60.212
1618.8400, -59.822
1618.8500, -59.415
1618.8600, -59.424
1618.8700, -59.090
1618.8800, -59.495
1618.8900, -60.967
1618.9000, -61.397
1618.9100, -60.860
1618.9200, -61.162
1618.9300, -60.626
1618.9400, -60.184
1618.9500, -60.339
1618.9600, -60.775
1618.9700, -60.549
1618.9800, -60.575
1618.9900, -61.188
1619.0000, -61.663
1619.0100, -62.128
1619.0200, -62.142
1619.0300, -61.728
1619.0400, -62.752
1619.0500, -64.092
1619.0600, -64.851
1619.0700,-210.000
1619.0800,-210.000
1619.0900, -70.879
1619.1000, -66.373
1619.1100, -69.704
1619.1200, -69.108
1619.1300, -73.326
1619.1400,-210.000
1619.1500,-210.000
1619.1600,-210.000
1619.1700,-210.000
1619.1800,-210.000
1619.1900,-210.000
1619.2000,-210.000
1619.2100,-210.000
1619.2200,-210.000
1619.2300,-210.000
1619.2400,-210.000
1619.2500,-210.000
1619.2600,-210.000
1619.2700,-210.000
1619.2800,-210.000
1619.2900,-210.000
1619.3000,-210.000
1619.3100,-210.000
1619.3200,-210.000
1619.3300,-210.000
1619.3400,-210.000
1619.3500,-210.000
1619.3600,-210.000
1619.3700,-210.000
1619.3800,-210.000
1619.3900,-210.000
1619.4000,-210.000
1619.4100,-210.000
1619.4200,-210.000
1619.4300,-210.000
1619.4400,-210.000
1619.4500,-210.000
1619.4600,-210.000
1619.4700,-210.000
1619.4800,-210.000
1619.4900,-210.000
1619.5000, -77.200
1619.5100, -76.889
1619.5200, -71.480
1619.5300, -73.090
1619.5400, -72.074
1619.5500, -71.563
1619.5600, -71.026
1619.5700, -66.422
1619.5800, -63.883
1619.5900, -65.098
1619.6000, -69.664
1619.6100, -70.588
1619.6200, -72.187
1619.6300, -67.834
1619.6400, -65.368
1619.6500, -63.557
1619.6600, -62.757
1619.6700, -62.998
1619.6800, -61.803
1619.6900, -62.364
1619.7000, -63.772
1619.7100, -64.297
1619.7200, -65.191
1619.7300, -63.288
1619.7400, -64.160
1619.7500, -65.316
1619.7600, -64.306
1619.7700, -66.349
1619.7800,-210.000
1619.7900, -67.220
1619.8000, -63.457
1619.8100, -63.204
1619.8200, -62.816
1619.8300, -62.831
1619.8400, -63.434
1619.8500, -63.974
1619.8600, -63.378
1619.8700, -63.359
1619.8800, -64.935
1619.8900, -63.609
1619.9000, -62.398
1619.9100, -64.126
1619.9200, -65.479
1619.9300, -64.617
1619.9400, -62.816
1619.9500, -62.535
1619.9600, -63.430
1619.9700, -63.154
1619.9800, -63.186
1619.9900, -66.150
1620.0000, -66.856
1620.0100, -64.848
1620.0200, -64.399
1620.0300, -64.386
1620.0400, -64.043
1620.0500, -62.940
1620.0600, -62.856
1620.0700, -63.036
1620.0800, -61.983
1620.0900, -63.081
1620.1000, -71.156
1620.1100, -65.776
1620.1200, -62.526
1620.1300, -63.702
1620.1400, -65.673
1620.1500, -65.921
1620.1600, -66.640
1620.1700, -66.539
1620.1800, -63.681
1620.1900, -62.906
1620.2000, -64.248
1620.2100, -66.213
1620.2200, -68.902
1620.2300, -70.197
1620.2400, -68.118
1620.2500,-210.000
1620.2600,-210.000
1620.2700,-210.000
1620.2800,-210.000
1620.2900,-210.000
1620.3000,-210.000
1620.3100,-210.000
1620.3200,-210.000
1620.3300,-210.000
1620.3400, -75.763
1620.3500, -65.350
1620.3600, -63.123
1620.3700, -63.200
1620.3800, -63.455
1620.3900, -62.463
1620.4000, -60.785
1620.4100, -60.213
1620.4200, -60.070
1620.4300, -60.227
1620.4400, -60.761
1620.4500, -60.124
1620.4600, -59.229
1620.4700, -59.213
1620.4800, -59.121
1620.4900, -58.401
1620.5000, -58.235
1620.5100, -58.807
1620.5200, -59.378
1620.5300, -59.266
1620.5400, -59.535
1620.5500, -60.678
1620.5600, -61.386
1620.5700, -61.930
1620.5800, -63.853
1620.5900, -63.485
1620.6000, -64.511
1620.6100, -67.533
1620.6200, -65.749
1620.6300, -65.229
1620.6400, -68.164
1620.6500, -78.098
1620.6600, -76.415
1620.6700, -75.607
1620.6800,-210.000
1620.6900,-210.000
1620.7000,-210.000
1620.7100,-210.000
1620.7200,-210.000
1620.7300,-210.000
1620.7400,-210.000
1620.7500,-210.000
1620.7600,-210.000
1620.7700,-210.000
1620.7800,-210.000
1620.7900,-210.000
1620.8000,-210.000
1620.8100, -77.837
1620.8200,-210.000
1620.8300,-210.000
1620.8400,-210.000
1620.8500,-210.000
1620.8600,-210.000
1620.8700,-210.000
1620.8800,-210.000
1620.8900,-210.000
1620.9000,-210.000
1620.9100,-210.000
1620.9200,-210.000
1620.9300,-210.000
1620.9400,-210.000
1620.9500,-210.000
1620.9600,-210.000
1620.9700,-210.000
1620.9800,-210.000
1620.9900,-210.000
1621.0000,-210.000
1621.0100,-210.000
1621.0200,-210.000
1621.0300,-210.000
1621.0400,-210.000
1621.0500,-210.000
1621.0600,-210.000
1621.0700,-210.000
1621.0800,-210.000
1621.0900, -75.803
1621.1000, -68.627
1621.1100, -67.975
1621.1200, -68.737
1621.1300, -71.664
1621.1400,-210.000
1621.1500,-210.000
1621.1600,-210.000
1621.1700,-210.000
1621.1800, -82.324
1621.1900,-210.000
1621.2000, -67.984
1621.2100, -63.075
1621.2200, -62.135
1621.2300, -62.801
1621.2400, -62.391
1621.2500, -61.079
1621.2600, -60.866
1621.2700, -60.888
1621.2800, -60.585
1621.2900, -60.199
1621.3000, -60.368
1621.3100, -60.304
1621.3200, -59.626
1621.3300, -59.163
1621.3400, -58.813
1621.3500, -58.772
1621.3600, -58.766
1621.3700, -59.140
1621.3800, -59.841
1621.3900, -60.428
1621.4000, -61.056
1621.4100, -61.227
1621.4200, -60.754
1621.4300, -60.235
1621.4400, -60.473
1621.4500, -61.031
1621.4600, -61.072
1621.4700, -61.255
1621.4800, -61.890
1621.4900, -64.525
1621.5000, -65.543
1621.5100, -63.146
1621.5200, -63.148
1621.5300, -65.050
1621.5400, -64.200
1621.5500, -62.741
1621.5600, -61.999
1621.5700, -60.960
1621.5800, -60.358
1621.5900, -60.328
1621.6000, -60.711
1621.6100, -61.539
1621.6200, -62.134
1621.6300, -62.084
1621.6400, -61.585
1621.6500, -61.199
1621.6600, -61.265
1621.6700, -60.329
1621.6800, -59.887
1621.6900, -59.898
1621.7000, -60.119
1621.7100, -61.026
1621.7200, -61.964
1621.7300, -62.314
1621.7400, -61.642
1621.7500, -61.582
1621.7600, -63.034
1621.7700, -64.703
1621.7800, -65.371
1621.7900, -64.843
1621.8000, -64.075
1621.8100, -65.199
1621.8200, -69.349
1621.8300, -74.551
1621.8400,-210.000
1621.8500,-210.000
1621.8600,-210.000
1621.8700,-210.000
1621.8800,-210.000
1621.8900,-210.000
1621.9000,-210.000
1621.9100,-210.000
1621.9200,-210.000
1621.9300, -69.330
1621.9400, -70.519
1621.9500,-210.000
1621.9600,-210.000
1621.9700,-210.000
1621.9800, -66.945
1621.9900, -63.244
1622.0000, -63.215
1622.0100, -63.379
1622.0200, -62.167
1622.0300, -62.343
1622.0400, -62.633
1622.0500, -60.614
1622.0600, -59.618
1622.0700, -60.091
1622.0800, -60.411
1622.0900, -60.299
1622.1000, -60.613
1622.1100, -60.158
1622.1200, -59.718
1622.1300, -60.905
1622.1400, -61.872
1622.1500, -60.528
1622.1600, -59.625
1622.1700, -60.040
1622.1800, -60.723
1622.1900, -61.767
1622.2000, -62.073
1622.2100, -61.513
1622.2200, -60.784
1622.2300, -61.182
1622.2400, -61.977
1622.2500, -63.344
1622.2600, -65.846
1622.2700, -65.236
1622.2800, -62.966
1622.2900, -63.547
1622.3000, -63.675
1622.3100, -63.496
1622.3200, -64.727
1622.3300, -64.242
1622.3400, -64.434
1622.3500, -64.413
1622.3600, -65.405
1622.3700, -67.697
1622.3800,-210.000
1622.3900,-210.000
1622.4000,-210.000
1622.4100, -75.892
1622.4200,-210.000
1622.4300, -85.806
1622.4400, -64.501
1622.4500, -62.530
1622.4600, -62.327
1622.4700, -63.132
1622.4800, -69.200
1622.4900, -76.066
1622.5000, -67.863
1622.5100, -70.974
1622.5200, -72.136
1622.5300, -67.934
1622.5400, -65.244
1622.5500, -67.644
1622.5600, -68.840
1622.5700, -64.676
1622.5800, -61.853
1622.5900, -60.417
1622.6000, -61.048
1622.6100, -62.501
1622.6200, -62.534
1622.6300, -62.337
1622.6400, -63.662
1622.6500, -66.679
1622.6600, -65.051
1622.6700, -62.931
1622.6800, -62.624
1622.6900, -62.808
1622.7000, -64.033
1622.7100, -64.327
1622.7200, -63.700
1622.7300, -64.806
1622.7400, -66.528
1622.7500, -66.435
1622.7600, -66.202
1622.7700, -68.869
1622.7800,-210.000
1622.7900,-210.000
1622.8000,-210.000
1622.8100,-210.000
1622.8200, -70.981
1622.8300,-210.000
1622.8400,-210.000
1622.8500, -75.047
1622.8600, -80.975
1622.8700,-210.000
1622.8800,-210.000
1622.8900, -74.215
1622.9000, -67.960
1622.9100, -66.400
1622.9200, -70.977
1622.9300, -68.220
1622.9400, -64.510
1622.9500, -63.196
1622.9600, -62.861
1622.9700, -62.494
1622.9800, -61.226
1622.9900, -60.725
1623.0000, -61.073
1623.0100, -62.052
1623.0200, -62.647
1623.0300, -62.229
1623.0400, -62.300
1623.0500, -62.846
1623.0600, -63.059
1623.0700, -65.052
1623.0800, -67.823
1623.0900, -66.383
1623.1000, -68.511
1623.1100, -72.962
1623.1200, -64.612
1623.1300, -63.472
1623.1400, -66.576
1623.1500, -71.727
1623.1600,-210.000
1623.1700,-210.000
1623.1800,-210.000
1623.1900,-210.000
1623.2000,-210.000
1623.2100,-210.000
1623.2200,-210.000
1623.2300,-210.000
1623.2400,-210.000
1623.2500,-210.000
1623.2600,-210.000
1623.2700,-210.000
1623.2800,-210.000
1623.2900,-210.000
1623.3000,-210.000
1623.3100,-210.000
1623.3200,-210.000
1623.3300,-210.000
1623.3400,-210.000
1623.3500,-210.000
1623.3600,-210.000
1623.3700, -73.838
1623.3800, -67.686
1623.3900, -65.422
1623.4000, -62.856
1623.4100, -61.277
1623.4200, -61.359
1623.4300, -61.423
1623.4400, -62.383
1623.4500, -62.985
1623.4600, -62.365
1623.4700, -62.937
1623.4800, -63.955
1623.4900, -63.107
1623.5000, -61.963
1623.5100, -61.571
1623.5200, -61.742
1623.5300, -62.699
1623.5400, -62.340
1623.5500, -61.618
1623.5600, -61.037
1623.5700, -61.731
1623.5800, -63.595
1623.5900, -64.539
1623.6000, -65.637
1623.6100, -66.752
1623.6200, -65.793
1623.6300, -65.898
1623.6400, -66.724
1623.6500, -64.822
1623.6600, -63.251
1623.6700, -62.642
1623.6800, -62.313
1623.6900, -61.644
1623.7000, -62.706
1623.7100, -63.825
1623.7200, -61.736
1623.7300, -60.809
1623.7400, -61.218
1623.7500, -61.593
1623.7600, -63.495
1623.7700, -64.755
1623.7800, -63.303
1623.7900, -62.166
1623.8000, -61.663
1623.8100, -61.784
1623.8200, -61.687
1623.8300, -61.630
1623.8400, -61.657
1623.8500, -62.073
1623.8600, -62.031
1623.8700, -61.466
1623.8800, -60.050
1623.8900, -59.814
1623.9000, -60.244
1623.9100, -60.738
1623.9200, -62.759
1623.9300, -63.077
1623.9400, -63.262
1623.9500, -64.105
1623.9600, -62.740
1623.9700, -62.582
1623.9800, -62.911
1623.9900, -64.015
1624.0000, -66.522
1624.0100, -66.528
1624.0200, -69.243
1624.0300, -68.197
1624.0400, -64.337
1624.0500, -64.138
1624.0600, -69.019
1624.0700,-210.000
1624.0800,-210.000
1624.0900,-210.000
1624.1000,-210.000
1624.1100,-210.000
1624.1200,-210.000
1624.1300,-210.000
1624.1400,-210.000
1624.1500,-210.000
1624.1600,-210.000
1624.1700,-210.000
1624.1800,-210.000
1624.1900,-210.000
1624.2000, -69.303
1624.2100, -67.773
1624.2200, -65.414
1624.2300, -66.869
1624.2400, -84.148
1624.2500, -73.153
