Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.55 um to 1.55 um in 1 steps
Heights from 0.599 um to 0.601 um in 3 steps
Widths from 1 um to 1.4 um in 3 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
599   	1400  	197.28		1.74184847559	0.943	0.803	8.477e-13		1.69324209138	0.851	0.645	1.28434e-12
599   	1400  	197.531		1.74226869931	0.943	0.804	8.46539e-13		1.69373473301	0.851	0.646	1.28118e-12
599   	1400  	197.783		1.74268792107	0.943	0.804	8.45384e-13		1.69422641892	0.851	0.647	1.27803e-12
599   	1400  	198.035		1.74310614393	0.943	0.805	8.44234e-13		1.69471715029	0.851	0.647	1.27491e-12
599   	1400  	198.286		1.74352337095	0.943	0.805	8.4309e-13		1.69520692828	0.851	0.648	1.2718e-12
599   	1400  	198.538		1.7439396052	0.943	0.806	8.41952e-13		1.6956957541	0.851	0.649	1.26872e-12
600   	1000  	186.206		1.67587428217	0.906	0.698	8.14579e-13		1.63894726808	0.854	0.566	1.18092e-12
600   	1000  	186.458		1.67641081213	0.906	0.699	8.12742e-13		1.63951133901	0.854	0.567	1.17706e-12
600   	1000  	186.71		1.67694619891	0.906	0.7	8.10917e-13		1.64007453253	0.854	0.568	1.17323e-12
600   	1000  	186.961		1.67748044425	0.906	0.701	8.09103e-13		1.64063684759	0.854	0.569	1.16943e-12
600   	1000  	187.213		1.67801354989	0.906	0.702	8.07301e-13		1.64119828315	0.854	0.57	1.16565e-12
600   	1000  	187.465		1.67854551758	0.906	0.703	8.05511e-13		1.64175883823	0.854	0.571	1.16191e-12
600   	1000  	187.716		1.67907634911	0.906	0.703	8.03731e-13		1.64231851184	0.854	0.572	1.15818e-12
600   	1000  	187.968		1.67960604624	0.906	0.704	8.01963e-13		1.64287730306	0.855	0.574	1.15449e-12
600   	1000  	188.22		1.68013461078	0.906	0.705	8.00206e-13		1.64343521096	0.855	0.575	1.15082e-12
600   	1000  	188.471		1.68066204454	0.907	0.706	7.9846e-13		1.64399223467	0.855	0.576	1.14718e-12
